C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_Average,GovernmentResponseIndex_Average,ContainmentHealthIndex_Average,EconomicSupportIndex
1.9562841530054644,1.3005464480874316,1.3879781420765027,2.751366120218579,1.3333333333333333,0.5519125683060109,1.53551912568306,2.1721311475409837,0.0,0.8579234972677595,3825136.612021858,0.0,1.5901639344262295,0.8797814207650273,0.9453551912568307,421954.9016393443,0.0,2.19672131147541,0.0,1.0573770491803278,0.0,0.0,,,,,0.0,,35061.975409836065,547.2896174863388,0.0,56.483743169398906,44.874453551912566,48.223251366120216,21.44808743169399
1.0,1.0,1.0,2.9808219178082194,0.9013698630136986,0.0,0.20821917808219179,1.9753424657534246,0.0,0.0,0.0,0.0,2.0,2.5561643835616437,1.1643835616438356,0.0,0.0,3.0986301369863014,2.9726027397260273,1.4438356164383561,0.9315068493150684,1.0575342465753426,1.1564625850340136,0.3129251700680272,0.8537414965986394,1.1564625850340136,4.027397260273973,0.0,270773.0904109589,4336.194520547945,0.0,43.71717808219178,45.11610958904109,51.56345205479452,0.0
0.6246575342465753,0.7013698630136986,0.7589041095890411,3.0,0.7013698630136986,0.0,0.0,0.8684931506849315,0.0,0.0,,,2.0,2.758904109589041,0.4712328767123288,,0.0,2.9123287671232876,5.0,0.8657534246575342,2.0,2.7945205479452055,2.0,2.0,2.0,2.0,5.0,0.0,481160.8520547945,7500.28493150685,19.86421917808219,34.879835616438356,39.445726027397264,45.079150684931506,0.0
0.4180327868852459,1.6120218579234973,1.3852459016393444,1.639344262295082,0.16393442622950818,0.0,0.0,1.489071038251366,0.7978142076502732,1.5956284153005464,0.0,0.0,1.5136612021857923,1.2950819672131149,1.453551912568306,0.0,0.0,0.22950819672131148,0.00546448087431694,1.9453551912568305,0.040983606557377046,0.00546448087431694,0.0,0.0,1.0,2.0,0.0273224043715847,0.0,259.7431693989071,0.0,0.0,33.12603825136612,37.77256830601093,34.61868852459016,59.83606557377049
0.7068493150684931,1.0575342465753426,1.0465753424657533,1.9205479452054794,0.0,0.5178082191780822,0.18904109589041096,1.7424657534246575,0.7397260273972602,0.13150684931506848,0.0,0.0,1.873972602739726,3.0,2.0,0.0,0.0,1.1342465753424658,3.750684931506849,1.4794520547945205,1.5835616438356164,1.9315068493150684,1.536986301369863,1.167123287671233,1.5835616438356164,2.0,5.0,0.0,1339.9397260273972,2.9178082191780823,37.95879452054795,35.904520547945204,44.861534246575346,48.160657534246575,21.78082191780822
0.1589041095890411,0.08493150684931507,0.08493150684931507,0.2821917808219178,0.0,0.0,0.0,0.136986301369863,0.0,0.0,,,2.0,1.2465753424657535,0.20821917808219179,,0.0,0.0,5.0,0.06301369863013699,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,32205.306849315068,26.564383561643837,76.95989041095889,13.649616438356164,17.304356164383563,19.782575342465755,0.0
1.366120218579235,1.7295081967213115,1.0601092896174864,1.8333333333333333,0.3114754098360656,1.5737704918032787,0.43169398907103823,3.240437158469945,0.7650273224043715,1.53551912568306,1092896.174863388,0.0,1.8852459016393444,1.6174863387978142,1.5737704918032787,109289.6174863388,0.0,1.0601092896174864,0.0,1.5737704918032787,0.0,0.0,,,,,0.0,,20.901639344262296,0.76775956284153,0.0,50.17021857923497,48.634836065573765,47.36524590163935,57.513661202185794
2.210958904109589,2.1232876712328768,1.6054794520547946,3.2958904109589042,0.9232876712328767,2.0,1.4027397260273973,3.2958904109589042,1.0,1.8657534246575342,0.0,0.0,2.0,2.0,1.9232876712328768,0.0,0.0,2.010958904109589,3.493150684931507,1.5890410958904109,1.4273972602739726,1.7095890410958905,1.548494983277592,1.4849498327759196,2.0,1.7424749163879598,4.095890410958904,0.7927927927927928,22174.238356164384,260.18630136986303,20.473479452054793,73.25720547945205,71.15980821917807,71.09068493150684,71.64383561643835
0.3041095890410959,1.1013698630136985,0.4410958904109589,0.3041095890410959,0.8986301369863013,0.20273972602739726,0.08767123287671233,1.263013698630137,0.5863013698630137,0.7068493150684931,,,2.0,2.802739726027397,1.1972602739726028,,0.0,1.9013698630136986,5.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,65787.27671232876,852.6821917808219,67.92498630136986,38.654356164383564,46.66627397260274,48.71668493150685,32.32876712328767
1.0245901639344261,1.1420765027322404,1.1939890710382515,1.7650273224043715,0.0,0.2786885245901639,0.25136612021857924,2.866120218579235,1.5901639344262295,0.5737704918032787,1411478.9724517907,16425.409836065573,1.773224043715847,1.3278688524590163,0.8415300546448088,308706.92587431695,15147.071038251366,0.38524590163934425,0.01366120218579235,1.860655737704918,0.0273224043715847,0.01366120218579235,0.0,0.0,1.0,2.0,0.06830601092896176,,9009.609289617487,248.97267759562843,0.0,38.731502732240436,38.43781420765027,36.20122950819672,54.09836065573771
1.4958904109589042,1.3287671232876712,1.484931506849315,3.356164383561644,0.0,0.8328767123287671,0.0,2.367123287671233,2.0,1.0,0.0,15926.02643171806,2.0,2.0876712328767124,1.4219178082191781,0.0,0.0,1.3835616438356164,3.9643835616438357,2.0,1.5506849315068494,2.0493150684931507,1.2821917808219179,1.1013698630136985,1.5506849315068494,2.0,5.0,0.018957345971563982,110763.74246575343,1027.7698630136986,30.02649315068493,42.45320547945205,53.03197260273973,49.894520547945206,75.0
0.08493150684931507,0.07397260273972603,0.12054794520547946,0.38904109589041097,0.4273972602739726,0.0,0.0,0.4931506849315068,1.0,1.0,,,2.0,3.0,2.0,,0.0,1.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,1058466.8109589042,4717.254794520548,77.59482191780822,16.35619178082192,39.9318904109589,38.4932602739726,50.0
1.5546448087431695,1.669398907103825,1.4125683060109289,3.3551912568306013,0.2677595628415301,0.8306010928961749,1.0901639344262295,2.5273224043715845,1.5901639344262295,0.7622950819672131,2486521655.704399,3584028.5655737706,1.7868852459016393,2.1557377049180326,0.9344262295081968,31677062.422131147,1640072.817486339,2.448087431693989,0.0,1.8032786885245902,0.02459016393442623,0.01366120218579235,0.0,0.0,0.0,1.0,0.06830601092896176,,554820.606557377,25227.562841530056,0.0,54.293114754098355,52.562076502732246,51.67013661202186,58.81147540983606
1.178082191780822,1.8,1.4821917808219178,2.2849315068493152,0.0,0.9315068493150684,0.3013698630136986,2.052054794520548,1.6657534246575343,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.2,4.186301369863013,2.4356164383561643,1.5890410958904109,2.136986301369863,1.4273972602739726,1.178082191780822,1.6821917808219178,1.9917808219178081,5.0,0.6835443037974683,5705625.98630137,103735.91232876712,34.62287671232877,52.67824657534247,58.88178082191781,61.34364383561644,41.64383561643836
0.19726027397260273,0.6356164383561644,0.2465753424657534,0.057534246575342465,0.0,0.0,0.0,0.6438356164383562,0.19726027397260273,0.0,,,2.0,3.0,0.6410958904109589,,0.0,1.547945205479452,5.0,1.8,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,29278760.10136986,144810.54794520547,77.77986301369863,19.813232876712327,32.43394520547945,36.364273972602746,4.931506849315069
1.7978142076502732,1.6092896174863387,1.6065573770491803,3.0245901639344264,0.5737704918032787,1.5628415300546448,1.453551912568306,2.978142076502732,1.4918032786885247,1.459016393442623,1133879.781420765,0.0,1.5765027322404372,2.300546448087432,1.5136612021857923,5464.48087431694,0.0,1.5081967213114753,0.0,0.0,0.0,0.0,,,,,0.0,,4674.073770491803,30.726775956284154,0.0,61.98169398907103,54.80013661202185,53.42040983606557,64.44672131147541
0.8164383561643835,1.0767123287671232,1.832876712328767,3.0,0.736986301369863,2.0,1.789041095890411,2.032876712328767,0.136986301369863,1.378082191780822,0.0,0.0,2.0,3.0,0.4054794520547945,0.0,0.0,3.0,2.665753424657534,0.0,1.1479452054794521,1.1479452054794521,1.4753521126760563,0.9507042253521126,0.9507042253521126,1.4753521126760563,3.8904109589041096,,24755.194520547946,161.7972602739726,1.7917808219178082,62.33534246575343,55.22742465753424,57.82876712328767,37.02054794520548
0.0,0.2356164383561644,0.18356164383561643,0.5506849315068493,0.00821917808219178,0.31232876712328766,0.3589041095890411,0.13424657534246576,0.0,0.0,,,2.0,3.0,0.0,,0.0,2.1835616438356165,5.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,47920.51780821918,304.0821917808219,10.436657534246576,18.031232876712327,26.059150684931506,29.777150684931506,0.0
1.6311475409836065,1.1967213114754098,1.4726775956284153,2.9918032786885247,0.7650273224043715,0.8114754098360656,0.3797814207650273,2.4972677595628414,0.1830601092896175,0.0,83405.78142076502,0.0,1.7431693989071038,1.5792349726775956,1.3524590163934427,26848.360655737706,0.0,1.319672131147541,0.0,0.46174863387978143,0.0,0.0,,,,,0.0,,1382.4535519125684,44.30874316939891,0.0,52.80792349726776,40.53032786885246,45.9933606557377,2.2882513661202184
0.2465753424657534,0.12876712328767123,1.0383561643835617,2.4438356164383563,0.4136986301369863,0.0,0.0,1.6876712328767123,0.0,0.28493150684931506,0.0,0.0,2.0,2.3068493150684932,2.0,0.0,0.0,3.0657534246575344,3.797260273972603,0.2547945205479452,1.473972602739726,1.473972602739726,1.8114478114478114,1.7239057239057238,2.0,1.8114478114478114,4.068493150684931,0.0,7235.005479452055,230.6164383561644,2.7327123287671236,32.043150684931504,40.039589041095894,44.74032876712329,7.123287671232877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947945205479452,0.0,0.0,,,2.0,3.0,1.0520547945205478,,0.0,3.0,5.0,0.0,2.0,2.649315068493151,2.0,2.0,2.0,2.0,5.0,0.0,12117.712328767124,366.0821917808219,13.001150684931506,13.745287671232877,28.20646575342466,32.233178082191785,0.0
2.4262295081967213,1.7076502732240437,1.360655737704918,2.601092896174863,0.7431693989071039,1.3770491803278688,0.9180327868852459,3.0901639344262297,0.6885245901639344,0.6885245901639344,5545726.58630137,0.0,1.8469945355191257,1.598360655737705,1.6939890710382515,1024486.9699453552,0.0,1.4808743169398908,0.0,0.9426229508196722,0.0,0.0,,,,,0.0,,25335.021857923497,242.4207650273224,0.0,59.76256830601093,49.74494535519126,53.16234972677595,25.81967213114754
0.6821917808219178,1.5342465753424657,1.7095890410958905,4.0,0.4657534246575342,1.0328767123287672,0.958904109589041,1.6602739726027398,0.4712328767123288,0.8054794520547945,0.0,0.0,2.0,2.0,1.821917808219178,14103.993837209302,0.0,2.978082191780822,3.0027397260273974,0.7863013698630137,1.4136986301369863,1.5534246575342465,1.5410958904109588,1.5205479452054795,1.6883561643835616,1.9657534246575343,4.0,,465390.5917808219,6453.076712328767,8.98454794520548,55.50580821917808,54.380575342465754,58.431698630136985,26.027397260273972
0.043835616438356165,0.4054794520547945,0.3589041095890411,0.33972602739726027,0.0,0.0,0.0,0.6136986301369863,0.0,0.0,,,1.5890410958904109,2.0,1.2356164383561643,,0.0,2.4712328767123286,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1632971.1835616438,16492.66575342466,33.65997260273972,15.238191780821916,26.70942465753425,30.525972602739724,0.0
1.5601092896174864,1.6010928961748634,1.650273224043716,3.046448087431694,0.08743169398907104,0.5710382513661202,1.139344262295082,2.592896174863388,1.5683060109289617,0.24863387978142076,295723632.9855464,10282357.62295082,1.8224043715846994,2.0,1.6420765027322404,180743151.12297815,5100057.978082192,1.489071038251366,0.0273224043715847,1.778688524590164,0.040983606557377046,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,1.0655737704918034,0.0,313040.4262295082,7897.4672131147545,0.0,51.8127868852459,48.91357923497267,50.79409836065574,35.75819672131148
1.9397260273972603,1.7013698630136986,1.4109589041095891,3.2739726027397262,0.7726027397260274,1.2821917808219179,0.7890410958904109,2.350684931506849,2.0,0.0,0.0,0.0,2.0,2.5726027397260274,1.6246575342465754,0.0,0.0,2.0,4.1726027397260275,2.0,1.6602739726027398,2.084931506849315,1.4904109589041097,1.5123287671232877,1.3205479452054794,1.6602739726027398,5.0,0.0,3764996.9315068494,84637.22465753424,35.28276712328768,61.240767123287675,62.079013698630135,65.5898904109589,37.5
0.25205479452054796,0.3150684931506849,0.25205479452054796,0.6931506849315069,0.0,0.0,0.0,0.6904109589041096,2.0,1.8465753424657534,,,2.0,3.0,2.0,,1420454.5454545454,2.0,5.0,2.347945205479452,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.8,26368047.983561642,139729.80273972603,75.61213698630137,19.051506849315068,49.383753424657534,42.83482191780821,95.20547945205479
1.8579234972677596,0.8715846994535519,1.4180327868852458,2.3852459016393444,0.3797814207650273,0.1092896174863388,0.1092896174863388,2.300546448087432,0.0,0.907103825136612,575342.4657534247,0.0,1.6065573770491803,0.7923497267759563,1.6120218579234973,273972.602739726,0.0,2.3551912568306013,0.0,0.0,0.0,0.0,,,,,0.0,,23688.407103825135,145.01092896174865,0.0,42.53210382513661,37.127076502732244,39.19357923497268,22.6775956284153
0.12602739726027398,1.9342465753424658,1.8547945205479452,2.958904109589041,0.0,0.4520547945205479,0.0,1.5835616438356164,0.0,0.0,0.0,0.0,2.0,1.9835616438356165,1.7589041095890412,0.0,547945.205479452,4.0,3.186301369863014,0.0,1.263013698630137,1.3232876712328767,1.1934426229508197,1.481967213114754,2.0,1.4524590163934425,4.178082191780822,0.21739130434782608,102578.29863013698,864.6520547945205,1.2134794520547945,42.841150684931506,43.96060273972603,50.24073972602739,0.0
0.0,2.0,2.0,2.6465753424657534,0.0,0.0,0.0,1.0,0.0,0.0,,,2.0,2.3835616438356166,0.9808219178082191,,58139.53488372093,1.6273972602739726,5.0,0.4465753424657534,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,164477.1890410959,1442.0630136986301,20.083287671232874,42.37112328767123,41.30690410958904,47.206575342465754,0.0
1.540983606557377,1.174863387978142,1.459016393442623,2.7568306010928962,0.8005464480874317,1.1120218579234973,1.1939890710382515,2.308743169398907,1.3743169398907105,1.180327868852459,99567591.68822405,0.0,1.6994535519125684,1.8688524590163935,1.180327868852459,7325.147540983607,8859.303278688525,1.8524590163934427,0.01912568306010929,2.3278688524590163,0.01366120218579235,0.01366120218579235,1.0,0.0,2.0,2.0,0.06830601092896176,,21792.60655737705,569.5191256830601,0.0,54.51363387978142,52.97109289617486,52.49289617486339,56.318306010928964
1.5178082191780822,1.704109589041096,1.4301369863013698,4.0,1.4986301369863013,1.7616438356164383,1.5506849315068494,3.0,2.0,2.0,0.0,0.0,2.0,2.8164383561643835,2.0,0.0,0.0,3.084931506849315,4.063013698630137,2.336986301369863,1.5452054794520549,2.0,1.5452054794520549,1.2410958904109588,2.0,2.0,5.0,0.4524590163934426,488135.1671232877,12051.008219178082,33.3798904109589,72.27019178082192,78.47479452054795,77.18465753424658,87.5
0.5452054794520548,0.5452054794520548,0.5452054794520548,1.1315068493150684,0.473972602739726,0.6575342465753424,0.4301369863013699,0.6246575342465753,2.0,2.0,,,2.0,3.0,0.4438356164383562,,0.0,2.1452054794520548,5.0,1.3287671232876712,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,3839014.8493150687,29935.682191780823,72.95194520547945,30.84449315068493,49.7813698630137,42.693205479452054,99.38356164383562
1.0683060109289617,0.2185792349726776,1.0573770491803278,1.710382513661202,0.13114754098360656,0.24316939890710382,0.45081967213114754,2.3333333333333335,1.0601092896174864,0.0,78709.53005464481,0.0,1.6010928961748634,0.7950819672131147,1.5683060109289617,815.7642622950818,51.94808743169399,0.5136612021857924,0.0,0.7896174863387978,0.0,0.0,,,,,0.0,,11.188524590163935,0.0,0.0,34.60631147540983,30.95382513661202,32.5370218579235,19.87704918032787
1.0,0.8876712328767123,1.0547945205479452,2.3068493150684932,0.15342465753424658,0.31232876712328766,0.0,2.304109589041096,1.7917808219178082,0.0,0.0,0.0,2.0,1.904109589041096,1.8383561643835618,0.0,-0.0021917808219178085,2.0,4.3561643835616435,0.8301369863013699,1.7315068493150685,2.126027397260274,1.7430939226519337,1.4861878453038675,1.4861878453038675,2.0,4.958904109589041,0.0,393.27671232876713,0.0136986301369863,31.664794520547943,40.23791780821918,46.82673972602739,48.71657534246575,33.5958904109589
0.3315068493150685,0.3315068493150685,0.06575342465753424,0.0,0.0,0.3315068493150685,0.0,0.38904109589041097,0.0,0.0,,,2.0,1.821917808219178,0.5643835616438356,,0.0,0.9972602739726028,5.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,11519.082191780823,18.53698630136986,68.10972602739726,17.367287671232877,25.219753424657537,28.82213698630137,0.0
2.210382513661202,1.7759562841530054,1.5792349726775956,2.953551912568306,0.46174863387978143,0.907103825136612,0.3797814207650273,2.6038251366120218,0.7076502732240437,0.08469945355191257,1244448.7918032787,0.0,1.7978142076502732,1.9754098360655739,1.314207650273224,0.0,0.0,1.9344262295081966,0.040983606557377046,0.907103825136612,0.04644808743169399,0.040983606557377046,0.0,0.0,0.0,0.8823529411764706,0.2103825136612022,0.0,1683.8497267759562,27.838797814207652,0.0,56.86901639344263,46.64286885245902,51.627841530054646,11.748633879781421
1.2273972602739727,1.1479452054794521,1.2876712328767124,3.2958904109589042,0.44931506849315067,0.37534246575342467,0.12602739726027398,3.2273972602739724,0.16986301369863013,0.27945205479452057,745077.7202072539,0.0,2.0,3.0,2.0,0.0,0.0,3.0,4.16986301369863,1.0,1.7616438356164383,2.4,1.5232876712328767,1.5232876712328767,1.7698630136986302,1.884931506849315,5.0,0.32054794520547947,11083.750684931507,167.25753424657535,45.08186301369863,51.27430136986301,54.46339726027397,60.94279452054794,9.10958904109589
0.33424657534246577,0.33424657534246577,0.33424657534246577,0.8958904109589041,0.0,0.0,0.0,1.2383561643835617,0.0,0.00821917808219178,,,2.0,2.786301369863014,1.1534246575342466,,0.0,2.0657534246575344,5.0,0.00821917808219178,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.18904109589041096,50363.33150684932,365.1178082191781,82.64676712328767,22.99731506849315,31.864657534246575,36.38904109589041,0.2054794520547945
2.3852459016393444,1.6939890710382515,1.355191256830601,3.1721311475409837,1.1530054644808743,1.0546448087431695,1.0710382513661203,2.5382513661202184,0.6967213114754098,1.3934426229508197,10840514.737540983,0.0,1.7486338797814207,1.4371584699453552,0.3825136612021858,585012.0350819672,0.0,2.19672131147541,0.0,1.0546448087431695,0.0,0.0,,,,,0.0,,45106.78142076503,1604.5928961748634,0.0,64.04510928961749,51.88846994535519,52.392814207650275,48.36065573770492
1.726027397260274,1.3863013698630138,1.9643835616438357,3.7945205479452055,1.2136986301369863,0.32602739726027397,0.19726027397260273,2.378082191780822,0.4054794520547945,2.0,0.0,0.0,2.0,2.734246575342466,0.7589041095890411,0.0,0.0,3.4602739726027396,3.2794520547945205,1.0684931506849316,1.3013698630136987,1.2712328767123289,1.1671309192200556,0.6462395543175488,1.6880222841225627,1.7075208913649025,4.380821917808219,0.0,360475.4520547945,10141.282191780821,6.574739726027397,53.606904109589046,57.023534246575345,56.66597260273972,59.52054794520548
2.0,0.736986301369863,1.2027397260273973,2.654794520547945,0.9671232876712329,0.32054794520547947,0.0,0.663013698630137,0.410958904109589,0.821917808219178,,,2.0,2.4328767123287673,0.821917808219178,,0.0,2.7616438356164386,5.0,0.7534246575342466,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,951283.2547945206,18442.71780821918,35.36928767123288,42.691616438356164,46.91213698630137,49.898438356164384,26.027397260273972
1.8333333333333333,1.3060109289617485,1.278688524590164,2.021857923497268,0.4890710382513661,1.5136612021857923,1.546448087431694,2.42896174863388,0.48633879781420764,0.9726775956284153,1032786.8852459016,0.0,1.8524590163934427,1.8469945355191257,0.9098360655737705,131017.64383561644,0.0,2.773224043715847,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0273224043715847,0.0,5859.363387978142,35.224043715846996,0.0,53.239098360655746,44.77051912568306,46.8237431693989,30.396174863387976
